loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
a174d966-7a68-4270-88e1-2fb04ed24103,a8f7a545-26b4-4ee3-9baa-5acc7bbbfdb9,1,2015-07-08 11:01:00,5882.0,0,0.0,0.0134410164042376,4.0,1.0,72390.11207198375,8,35.32015393209608,4.0,0.0,1356.613038759147,1612.76,17.2,11.0,0.0,7167.0,55556.0,0.0,2015-07-08,2015,7,28,8,3,1.2184631077864672
15f6774b-0e66-4214-8842-cf5ea0bd784f,a8f7b754-f47b-4a68-bab5-aa968a2478c6,1,2015-10-24 11:50:00,14786.0,0,0.0,0.7925357813801251,2.0,0.0,120255.0,11,35.32015393209608,4.0,1.0,742.0,2405.11,13.2,15.0,0.0,12160.0,14975.0,0.0,2015-10-24,2015,10,43,24,4,0.8223995671581226
35a6740c-b902-4500-9cfa-dcaa9e74a9aa,a8fd21fd-63b1-4812-bca2-1109976bf3af,0,2015-12-16 12:06:00,28549.0,0,0.0,0.7925357813801251,2.0,1.0,101960.0,3,31.0,4.0,3.0,715.0,730.72,15.0,8.0,0.0,20717.0,28655.0,0.0,2015-12-16,2015,12,51,16,4,0.7256646467476969
df9652ea-10c0-4b61-b17c-aef1afbd4b9a,a8fd3f35-0260-477b-9609-4409591dc9ea,1,2016-04-28 11:39:00,10192.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,11,35.32015393209608,4.0,2.0,1356.613038759147,1342.8,22.7,9.0,0.0,49616.0,290150.0,0.0,2016-04-28,2016,4,17,28,2,4.868131868131868
a0e078ce-c8f8-4689-abe7-a4eb6caac39a,a8fda1aa-2916-4fe9-9d1a-45f5cc1dc5a9,1,2015-09-14 12:24:00,14999.0,1,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,11,36.0,0.0,2.0,1356.613038759147,818.67,18.4,13.0,0.0,10506.0,30809.0,0.0,2015-09-14,2015,9,38,14,3,0.7004466964464298
9b50f21d-43d2-4704-911c-d4bcf25cd93c,a8fefae7-1faa-47a8-bb21-361d72ee6918,0,2016-01-11 11:33:00,12022.0,1,0.0,0.7925357813801251,1.0,0.0,179757.0,8,37.0,3.0,0.0,6960.0,1438.05,26.1,6.0,0.0,10986.0,11516.0,0.0,2016-01-11,2016,1,2,11,1,0.9138246547995342
418b434a-eb0a-48b1-83b9-02645ff39522,a8ff9627-f2ee-4038-8dab-c1a8871d59eb,1,2015-07-05 14:23:00,10075.0,0,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,11,35.32015393209608,4.0,0.0,1356.613038759147,2150.01,13.8,17.0,1.0,8273.0,30526.0,1.0,2015-07-05,2015,7,27,5,3,0.8211414392059553
e2d1c1b4-e0d2-4988-9517-bf5337a8275e,a902bba2-5f69-4326-9bb9-cc57ede0b445,1,2015-11-22 13:02:00,24615.0,1,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-11-22,2015,11,47,22,4,0.0
07df114e-1080-45b6-95a5-fcbc47ae8a0a,a9034827-3958-4d2b-bda7-38e5155c0648,1,2015-08-14 13:38:00,8136.0,0,0.0,0.7925357813801251,3.0,0.0,43732.0,11,35.32015393209608,2.0,2.0,739.0,925.66,22.2,14.0,0.0,9660.0,16486.0,0.0,2015-08-14,2015,8,33,14,3,1.1873156342182891
b3b16f0d-b910-4a73-af5d-b01e568de892,a9043929-a2dd-46d3-adec-b50daa7b3bbb,0,2016-06-09 12:29:00,6016.0,0,0.0,0.05748261770573083,1.0,1.0,245662.0,4,35.32015393209608,3.0,0.0,726.0,2558.97,33.8,23.0,0.0,57503.0,67098.0,0.0,2016-06-09,2016,6,23,9,2,9.558344414893616
0225703a-3997-47bf-a8ff-f678eeda45eb,a9062a6b-86cd-4db0-93a2-8accd261b5be,0,2016-03-01 14:10:00,15658.0,0,0.0,0.7925357813801251,1.0,1.0,53823.0,4,35.32015393209608,1.0,0.0,7380.0,847.71,13.0,14.0,0.0,13388.0,43049.0,0.0,2016-03-01,2016,3,9,1,1,0.855026184697918
da158341-3107-43dd-9a2b-d6ec9a4ce57b,a906331e-539c-43af-9fb2-42d295f9b404,1,2016-01-23 13:20:00,15326.0,1,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-01-23,2016,1,3,23,1,0.0
2980fda0-1195-4fe2-8e19-94035559ba34,a906ab39-7873-4b51-981a-64d7b86eb3c3,1,2015-11-05 14:20:00,10024.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-11-05,2015,11,45,5,4,0.0
d7b4dfe6-ad99-4e1b-8300-870fd800f467,a9077dae-e457-4bf2-912a-23486aeaa6f8,0,2015-06-04 11:35:00,28630.0,1,0.0,0.006352526484999903,2.0,0.0,281188.0,11,35.32015393209608,3.0,3.0,6860.0,1593.39,21.7,11.0,0.0,28687.0,45177.0,0.0,2015-06-04,2015,6,23,4,2,1.0019909186168354
213ff4ff-9609-4f2a-b4aa-686e6d05a45d,a9085957-af5e-47ec-8d88-b7f41591e787,0,2016-03-12 13:57:00,20126.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,11,25.0,3.0,0.0,1356.613038759147,1444.04,33.2,12.0,0.0,14045.0,18628.0,0.0,2016-03-12,2016,3,10,12,1,0.6978535228063202
d4cb3025-cad6-4530-b722-d73703315c10,a909738b-58b4-4cd7-a9e1-e379ed1dc3b3,1,2016-05-17 12:07:00,4112.0,0,0.0,0.7925357813801251,2.0,0.0,58740.0,11,35.0,4.0,2.0,727.0,364.19,14.6,5.0,0.0,3626.0,11367.0,0.0,2016-05-17,2016,5,20,17,2,0.8818093385214008
443a706f-020a-4986-8252-01ed125baf96,a909e172-6ccd-4790-a5c9-46816110d862,1,2015-11-24 10:22:00,20681.0,1,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-11-24,2015,11,48,24,4,0.0
cfd24e55-35d4-40de-9f10-774ae9c73867,a90b0d41-ce4d-4749-adfc-9357bb78c04c,1,2015-07-07 11:31:00,5422.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-07-07,2015,7,28,7,3,0.0
64689da5-20e4-4c77-bfaf-51d8094b12eb,a90b5449-a9ef-402c-b947-4dfbaac9a76a,1,2015-10-20 12:11:00,25213.0,1,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-10-20,2015,10,43,20,4,0.0
b8cf15c3-ea0c-451e-8dfe-89b7e6bfc984,a90ca093-a08a-467b-9131-771af7be461f,1,2016-04-16 14:47:00,33813.0,1,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-04-16,2016,4,15,16,2,0.0
ad2ba5db-672c-4909-88c7-96a5b0ac102a,a90ce7cb-d2a5-48a8-b98f-f8b301e5ea64,0,2015-10-09 10:29:00,22655.0,0,0.0,0.7925357813801251,2.0,1.0,50910.0,6,37.0,5.0,3.0,7120.0,1153.96,11.4,10.0,0.0,14028.0,39074.0,0.0,2015-10-09,2015,10,41,9,4,0.6192010593687928
8a18c9ad-f516-4988-b855-1dcbe16f062d,a90d77b1-2da6-4c0b-9aa7-47d465de572d,1,2016-01-19 12:07:00,4020.0,0,0.0,0.05748261770573083,2.0,1.0,62422.0,5,52.0,3.0,2.0,736.0,85.31,21.8,6.0,1.0,2974.0,5730.0,1.0,2016-01-19,2016,1,3,19,1,0.7398009950248756
8f6e433b-9cf1-48c1-8832-0915470bf517,a90e3d83-9029-4d76-8faf-30c111fa5f21,1,2016-07-04 12:36:00,10546.0,1,0.0,0.08818003989696512,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-04,2016,7,27,4,3,0.0
7d7028e0-6c17-407f-9dd6-910f4b4878ab,a90e82fb-2837-48f1-8728-cabc07820250,1,2015-12-12 14:12:00,8029.0,0,0.0,0.7925357813801251,4.0,1.0,72259.0,3,35.32015393209608,0.0,3.0,746.0,1481.31,16.6,16.0,0.0,15687.0,35332.0,0.0,2015-12-12,2015,12,50,12,4,1.953792502179599
51d70429-1a46-4181-a95d-98a177f7126c,a90fca0f-936c-4d0f-813b-4bad0a7a0201,1,2016-06-11 10:46:00,20350.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,2,35.32015393209608,5.0,1.0,1356.613038759147,1729.75,7.9,4.0,0.0,32843.0,47324.0,0.0,2016-06-11,2016,6,23,11,2,1.613906633906634
bc7d299e-248a-4fa2-944f-55ce4d025329,a90fda20-764f-4512-8ddc-83b7e42d6a83,1,2016-06-22 13:41:00,8074.0,0,0.0,0.08818003989696512,2.0,1.0,403720.0,8,35.32015393209608,0.0,1.0,751.0,1446.66,32.6,5.0,0.0,0.0,0.0,0.0,2016-06-22,2016,6,25,22,2,0.0
a12b5294-45b2-427e-9ecc-9e9fd1e8e69c,a912d984-3920-46d0-9b82-334da50596d2,0,2016-05-01 14:30:00,5033.0,0,0.0,0.05748261770573083,3.0,1.0,84554.0,7,35.32015393209608,0.0,0.0,710.0,859.64,25.6,12.0,0.0,6877.0,10864.0,0.0,2016-05-01,2016,5,17,1,2,1.3663818795946752
510184d0-21b5-4e9c-82fe-c2fc8ae04759,a9131552-aa14-456e-80fe-0bf64e5283a4,1,2015-09-11 10:05:00,25014.0,0,1.0,0.7925357813801251,2.0,0.0,74260.0,5,35.32015393209608,0.0,2.0,748.0,491.35,41.9,15.0,1.0,23827.0,54275.0,0.0,2015-09-11,2015,9,37,11,3,0.9525465739186055
06e0349b-ff44-4b70-bcbb-a39264537cb6,a913c4d8-b179-45fa-a4c3-8dd656440ade,1,2015-06-24 11:39:00,14679.0,0,0.0,0.7925357813801251,1.0,0.0,72390.11207198375,2,25.0,0.0,3.0,1356.613038759147,1882.69,29.9,14.0,0.0,67003.0,221132.0,0.0,2015-06-24,2015,6,26,24,2,4.5645479937325435
52a6a00d-8415-45d4-944f-5b5a4f9b5511,a914014d-1f73-4f3e-a611-9a7f95787b3c,0,2016-02-16 13:10:00,6462.0,0,0.0,0.7925357813801251,1.0,2.0,72390.11207198375,-1,76.0,2.0,3.0,1356.613038759147,627.44,17.8,9.0,0.0,3728.0,5107.0,0.0,2016-02-16,2016,2,7,16,1,0.5769111730114516
86954b99-20e6-4732-9c13-848c2e988834,a9140417-51b5-43ae-9d8c-9df1de93608f,1,2015-10-05 10:46:00,8303.0,0,0.0,0.01084577692560959,0.0,0.0,72390.11207198375,11,25.0,3.0,2.0,1356.613038759147,254.42,11.2,5.0,0.0,8894.0,21176.0,0.0,2015-10-05,2015,10,41,5,4,1.071179091894496
1dd9bc7c-0e27-416a-85fd-7775d6e14fc3,a914e070-5cd2-4e96-9e90-6f5775a23b0e,1,2015-08-16 11:44:00,99999999.0,0,0.0,0.7925357813801251,1.0,1.0,57107.0,5,35.32015393209608,5.0,1.0,740.0,1075.51,21.2,9.0,1.0,17696.0,22659.0,1.0,2015-08-16,2015,8,33,16,3,0.00017696000176960002
0a8a2850-af89-4e40-953c-138381801b60,a915298b-74d6-4c73-86e0-a9339dea79d4,0,2015-09-29 13:38:00,6936.0,0,0.0,0.7925357813801251,4.0,0.0,19818.0,0,35.32015393209608,4.0,1.0,729.0,462.42,9.0,9.0,0.0,7181.0,8519.0,0.0,2015-09-29,2015,9,40,29,3,1.035322952710496
1a307b8d-6f1a-45bd-b328-8d8bb5237ca8,a9155341-54dd-44d4-9575-9864106ad12e,1,2015-12-25 14:02:00,2801.0,0,0.0,0.7925357813801251,3.0,0.0,47014.0,4,35.32015393209608,5.0,2.0,748.0,318.13,15.7,5.0,0.0,0.0,0.0,0.0,2015-12-25,2015,12,52,25,4,0.0
7b5d3cdf-7c13-40da-9a9a-bfba10e85f17,a916e9e1-7a40-46cd-871b-5aadc31a1f1a,0,2015-10-09 14:48:00,10168.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,7,35.32015393209608,0.0,3.0,1356.613038759147,585.43,21.0,17.0,1.0,15294.0,21360.0,1.0,2015-10-09,2015,10,41,9,4,1.5041306058221873
b5f3fd53-8820-4e4f-8318-7193e550cd2d,a919dc10-b2bd-4e2c-86df-0723eebc56cd,1,2016-01-08 14:59:00,13080.0,0,0.0,0.7925357813801251,1.0,0.0,72390.11207198375,11,44.0,4.0,3.0,1356.613038759147,771.02,15.5,10.0,1.0,5231.0,10654.0,1.0,2016-01-08,2016,1,1,8,1,0.39992354740061165
8058fef2-1a87-4041-a73c-4045216c4147,a91a785e-2b6e-4760-885e-0620034a69ed,1,2015-12-10 12:04:00,2973.0,0,0.0,0.08818003989696512,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-12-10,2015,12,50,10,4,0.0
df922474-79e5-4dfc-a2d5-55a1fabcd354,a91b0822-b2ed-4bc6-9e17-a4b3a7895817,1,2015-08-16 11:59:00,4879.0,0,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,0,35.32015393209608,0.0,3.0,1356.613038759147,735.1,22.3,11.0,0.0,6729.0,8197.0,0.0,2015-08-16,2015,8,33,16,3,1.3791760606681698
202333cb-4791-4bf5-8605-518d2472735d,a91c4290-8a2d-4cdd-bab9-60788dc14eb2,1,2015-07-16 10:27:00,21378.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-07-16,2015,7,29,16,3,0.0
e2657fab-95b0-491f-8dd6-adb6b8b513f7,a91d05e3-b551-4119-b565-f9ce483ea89e,1,2016-04-26 14:23:00,25543.0,1,0.0,0.0134410164042376,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-04-26,2016,4,17,26,2,0.0
56935f00-11bb-450b-bc7c-480c3d18ee07,a921c1e5-3222-4476-988c-45cf306b2cdf,1,2015-09-28 14:03:00,3646.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-09-28,2015,9,40,28,3,0.0
eeaab629-af53-4f93-beb0-d3ea45f9424e,a9227f81-51b1-47e5-9ce0-9f7082c54c94,0,2015-12-20 12:55:00,8382.0,0,0.0,0.7925357813801251,2.0,1.0,25170.0,9,35.32015393209608,2.0,3.0,742.0,343.99,26.6,10.0,1.0,9472.0,12382.0,1.0,2015-12-20,2015,12,51,20,4,1.1300405631114292
d6630902-575e-484d-aba0-0f7a6f3d6a0a,a925fda4-8ae2-4117-b92d-0a8123513e2e,1,2015-10-27 14:22:00,23659.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-10-27,2015,10,44,27,4,0.0
0b0784e5-7334-4b37-8578-294c4a2914f0,a928f29f-bdb3-43e8-9cf1-c2ca97adc3dd,1,2016-04-24 13:51:00,8970.0,0,0.0,0.7925357813801251,0.0,0.0,72390.11207198375,0,35.32015393209608,0.0,0.0,1356.613038759147,765.22,11.0,10.0,0.0,7974.0,8375.0,0.0,2016-04-24,2016,4,16,24,2,0.8889632107023412
15d4faac-b09e-437f-891d-38edd6d84234,a9297696-4229-4223-b18a-fccdc0123645,1,2015-10-04 10:37:00,99999999.0,0,0.0,0.7925357813801251,2.0,1.0,28762.0,11,7.0,0.0,2.0,744.0,342.75,37.5,12.0,0.0,16670.0,50363.0,0.0,2015-10-04,2015,10,40,4,4,0.00016670000166700002
ce0c1625-cbd7-46e2-b69d-63ca180055a4,a929b786-351c-48c5-b3c3-848afcd3a305,1,2015-07-28 10:56:00,34384.0,0,1.0,0.05748261770573083,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-07-28,2015,7,31,28,3,0.0
fcbca201-1d70-4454-b18c-c55e8dac126d,a92a097a-25e6-4b39-9c64-baa5601c398e,0,2015-08-16 12:00:00,10622.0,1,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,11,35.32015393209608,5.0,1.0,1356.613038759147,969.71,15.2,8.0,0.0,3698.0,5398.0,0.0,2015-08-16,2015,8,33,16,3,0.34814535868951235
498f46e9-f579-452a-845f-817a4af52d45,a92cdcd3-0f70-46e1-b00c-8892e70b7be8,1,2015-11-01 12:58:00,19361.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-11-01,2015,11,44,1,4,0.0
823c91dd-0e78-4ef0-a64c-4e18df289d52,a92e1d0c-b65f-4c4a-8d5b-606955273765,1,2015-06-29 14:10:00,6110.0,0,0.0,0.7925357813801251,1.0,0.0,72390.11207198375,11,80.0,3.0,2.0,1356.613038759147,603.52,20.6,20.0,1.0,12990.0,41770.0,1.0,2015-06-29,2015,6,27,29,2,2.1260229132569557
a490f0e0-e0e4-440f-a3aa-a37990cd3723,a92ef746-a45a-4a27-91a6-732216b41b46,1,2016-06-09 10:46:00,13747.0,0,0.0,0.08818003989696512,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-06-09,2016,6,23,9,2,0.0
b3a7e852-2ebc-45ac-ba0d-c1ec0e513ae1,a931fab4-1feb-4884-8fb6-96bbb5511d7c,1,2015-11-21 11:22:00,99999999.0,0,0.0,0.7925357813801251,3.0,1.0,85050.0,6,35.32015393209608,2.0,3.0,745.0,878.85,11.8,9.0,0.0,19011.0,24374.0,0.0,2015-11-21,2015,11,47,21,4,0.00019011000190110003
189f5ca4-d76f-4365-85c0-9b8b45891690,a9337d5f-b3cb-4a3a-bfd3-434ced493a90,1,2015-11-01 12:50:00,4239.0,0,1.0,0.7925357813801251,2.0,0.0,43404.0,4,35.32015393209608,4.0,0.0,745.0,415.95,5.7,7.0,1.0,3943.0,10486.0,0.0,2015-11-01,2015,11,44,1,4,0.9301722104269875
05a86ab2-6043-4061-9948-3224816015a1,a93428d5-ecf8-4928-9ab4-6cafbff401a9,1,2016-05-29 13:29:00,4061.0,0,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-05-29,2016,5,21,29,2,0.0
903c2d7c-856e-4b28-b517-f876d280fefc,a934e186-4c77-476b-bb85-3c97fc619454,0,2016-02-29 10:03:00,23930.0,1,0.0,0.7925357813801251,1.0,1.0,54555.0,6,13.0,2.0,3.0,667.0,477.35,26.8,16.0,0.0,27218.0,55097.0,0.0,2016-02-29,2016,2,9,29,1,1.137400752193899
6c735f5a-3c21-485a-9111-3d324707c031,a9357ce0-da02-4be6-8da5-157b5c6db7ff,1,2016-07-02 12:47:00,99999999.0,0,0.0,0.7925357813801251,1.0,1.0,124603.0,11,35.32015393209608,5.0,2.0,749.0,1848.27,17.8,17.0,0.0,32211.0,173180.0,0.0,2016-07-02,2016,7,26,2,3,0.00032211000322110005
8dd85c6b-7597-4e81-81f7-011cf9c7b329,a9393dd8-fad0-417f-9cf2-8b8efa1f5f5b,1,2016-03-01 11:33:00,5209.0,0,0.0,0.7925357813801251,1.0,0.0,19032.0,-1,52.0,1.0,2.0,735.0,490.08,23.0,9.0,1.0,5747.0,8910.0,1.0,2016-03-01,2016,3,9,1,1,1.103282779804185
7925fda3-3c3e-461a-aff7-425ac5864f53,a93aa56d-5ecb-432f-b27a-483688b26683,1,2016-01-08 11:33:00,27652.0,0,0.0,0.7925357813801251,4.0,0.0,92258.0,4,35.32015393209608,2.0,2.0,749.0,1114.78,20.8,16.0,0.0,11258.0,34642.0,0.0,2016-01-08,2016,1,1,8,1,0.4071314913930276
c83585cc-ce4f-4259-84b2-ef104fc40812,a93bf4f2-8189-4741-9408-36e33fe26b77,0,2015-09-14 13:54:00,13190.0,0,0.0,0.7925357813801251,1.0,2.0,51745.0,11,35.32015393209608,1.0,3.0,741.0,543.32,27.0,7.0,0.0,3501.0,6594.0,0.0,2015-09-14,2015,9,38,14,3,0.2654283548142532
3fd08d3b-70a6-44d0-ac83-2b8b6581101f,a93ebd9c-8d2e-4004-a00c-81430801c814,1,2016-02-22 12:41:00,7469.0,0,0.0,0.0134410164042376,2.0,0.0,64734.0,8,54.0,5.0,2.0,744.0,625.75,37.3,8.0,0.0,62210.0,105799.0,0.0,2016-02-22,2016,2,8,22,1,8.329093586825545
2dbe2e5c-6a8a-40fa-ad65-c7afe53d6b92,a93fd174-887b-4b60-a87a-6378bf92e932,0,2016-06-22 11:51:00,20456.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,11,1.0,4.0,1.0,1356.613038759147,1713.19,27.0,19.0,0.0,39156.0,65698.0,0.0,2016-06-22,2016,6,25,22,2,1.9141572154868987
0162307d-22d9-4d0a-a633-85312be1ae83,a9442e05-ec2e-431e-a040-b48b4bc37948,0,2015-07-07 14:39:00,9795.0,0,0.0,0.08818003989696512,4.0,0.0,73463.0,6,35.32015393209608,0.0,1.0,732.0,173.25,9.5,5.0,0.0,5351.0,9504.0,0.0,2015-07-07,2015,7,28,7,3,0.5462991322103113
64577e66-512c-45ef-985b-0d916ad01572,a944ca57-aac1-4b7d-8985-042ed992f524,1,2015-07-29 10:39:00,9991.0,0,0.0,0.7925357813801251,0.0,1.0,109705.0,11,48.0,0.0,1.0,748.0,722.23,12.6,10.0,0.0,4171.0,9884.0,0.0,2015-07-29,2015,7,31,29,3,0.4174757281553398
83241ef7-d8ea-4be4-b566-5614d2b68d76,a9465684-a90e-48cb-acef-b606c02881a1,1,2015-10-28 10:34:00,2962.0,0,0.0,0.7925357813801251,2.0,1.0,37521.0,9,35.32015393209608,4.0,3.0,732.0,350.2,11.1,26.0,0.0,11961.0,18661.0,0.0,2015-10-28,2015,10,44,28,4,4.038149898717083
29df8125-ee9d-49ed-960b-1f763c93fa35,a946877e-5756-4966-92a4-c7317e740e24,0,2016-02-02 10:45:00,6341.0,0,0.0,0.7925357813801251,1.0,0.0,32679.0,4,35.32015393209608,3.0,2.0,729.0,819.7,13.2,13.0,0.0,4953.0,8876.0,0.0,2016-02-02,2016,2,5,2,1,0.7811070809020659
0c6e1c03-b219-4f98-9645-0743f01fce1d,a94d5e86-ef11-4df5-9265-97c1cfead477,1,2015-11-19 12:05:00,14451.0,1,0.0,0.7925357813801251,1.0,0.0,35878.0,4,35.32015393209608,3.0,3.0,728.0,855.08,11.0,9.0,0.0,14027.0,27290.0,0.0,2015-11-19,2015,11,47,19,4,0.9706594699328767
6f09b889-0478-48b3-bf90-820bce476a77,a950a96c-0c28-453b-868c-4dca69d6f549,1,2015-06-14 14:36:00,11987.0,0,0.0,0.7925357813801251,2.0,1.0,139846.0,11,35.32015393209608,0.0,3.0,732.0,1911.23,34.0,9.0,2.0,7880.0,11779.0,2.0,2015-06-14,2015,6,24,14,2,0.6573788270626512
b4307690-a0f3-4e88-8545-07d089b36353,a951921b-40dd-40fe-b3c1-ca4c6dc80a5f,1,2016-03-04 12:53:00,10040.0,1,1.0,0.08818003989696512,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-03-04,2016,3,9,4,1,0.0
48f9197e-0c7a-4362-99da-06e7dfd8f7b1,a951bdda-30e3-4868-b144-96c7a499741c,1,2016-03-20 12:12:00,12517.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-03-20,2016,3,11,20,1,0.0
e08d7dbb-2d0d-4ec5-b218-3f799d8e8ba5,a9529dc5-dff8-489b-8be3-4f1545ce9d32,1,2015-12-20 10:51:00,24930.0,0,0.0,0.7925357813801251,4.0,1.0,149580.0,11,35.32015393209608,1.0,0.0,739.0,430.04,29.1,7.0,0.0,42743.0,0.0,0.0,2015-12-20,2015,12,51,20,4,1.7145206578419574
7c70e8a0-75d0-417b-85a8-18cf3315ccdb,a952ff0c-040b-4c1b-8fa6-aae144b085eb,1,2015-06-29 13:47:00,13777.0,0,0.0,0.7925357813801251,1.0,1.0,78728.0,4,12.0,2.0,0.0,743.0,1351.49,15.7,10.0,0.0,19859.0,46184.0,0.0,2015-06-29,2015,6,27,29,2,1.441460405022864
5f7046a1-0b73-4e75-801d-5fbbf58b98f1,a95404bc-1eba-4830-a591-118e91ed2087,1,2015-07-30 10:46:00,12152.0,0,0.0,0.7925357813801251,1.0,0.0,86586.0,0,71.0,4.0,0.0,740.0,837.0,15.4,9.0,0.0,9503.0,18032.0,0.0,2015-07-30,2015,7,31,30,3,0.7820111915734036
610fdd1e-06ec-4974-853e-b7e82e3a9d60,a9553296-16ec-4409-89af-1af6b43baef4,0,2015-10-17 14:25:00,9556.0,0,0.0,0.7925357813801251,0.0,0.0,72390.11207198375,11,35.32015393209608,4.0,3.0,1356.613038759147,728.32,16.0,11.0,1.0,3945.0,9414.0,1.0,2015-10-17,2015,10,42,17,4,0.4128296358308916
