loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies
0d9dbb56-a351-47e8-a04b-36ece593322c,5c8e7dd0-9964-42c2-8fa9-c5f2511b4647,loan given,2015-04-13 11:37:00,9894.0,short term,0.0,medical bills,2.0,,,,,,,,,,,,,,
a3fb4d7c-a69b-48b3-b8a1-e8379423fb50,5c8f20b0-085a-4b9c-86d7-8864607465e5,loan refused,2015-04-29 13:34:00,20555.0,long term,0.0,take a trip,1.0,rent,102774.0,2 years,,0.0,3.0,617.0,430.8,8.0,13.0,0.0,2988.0,7741,0.0
9c47ab35-2053-41b0-9731-82e712d6a16f,5c908a20-9bc8-452d-9ec4-9bb15006c6d5,loan given,2015-03-17 14:52:00,7314.0,short term,0.0,debt consolidation,4.0,home mortgage,37588.0,6 years,,0.0,2.0,726.0,635.87,9.0,10.0,0.0,3958.0,14340,0.0
a3d58213-8e70-463b-b8fd-bbb2998a1170,5c91d586-39fe-4bf0-86af-ca379fc5e4f0,loan refused,2015-02-03 10:40:00,20378.0,long term,0.0,debt consolidation,3.0,own home,97814.0,1 year,12.0,3.0,2.0,7410.0,80.7,16.0,11.0,0.0,2911.0,30011,0.0
1638c10c-76b4-435e-84ab-a94781e608c5,5c92a2c5-803e-4907-9dfa-3431aadadacc,loan refused,2015-03-21 12:44:00,9855.0,short term,0.0,business loan,3.0,rent,,10+ years,14.0,1.0,0.0,,844.82,21.0,10.0,0.0,2538.0,3743,0.0
38af5e3a-9d54-456a-b335-21e172018517,5c92cda7-7386-47b4-b3d6-56c0e278e56f,loan given,2015-05-26 12:17:00,99999999.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
e68b6793-b5ad-4a96-9ab3-bbb5cc2fbe99,5c93b315-24b3-4e0f-855f-969b1f9bdf32,loan given,2015-05-15 10:38:00,99999999.0,short term,0.0,debt consolidation,3.0,rent,51644.0,< 1 year,48.0,1.0,1.0,734.0,414.02,12.0,13.0,0.0,4654.0,8266,0.0
0c24fa9e-2852-436e-9293-a8093f0d8e56,5c96fc99-16db-4989-b363-0def6c211058,loan given,2015-04-18 10:23:00,9923.0,short term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
f816728e-2458-41ec-af1d-fb0016cacc24,5c9892eb-a4b1-4684-ac8a-8feef27fb175,loan refused,2015-01-25 12:51:00,11797.0,short term,0.0,debt consolidation,0.0,rent,,10+ years,,0.0,1.0,,1242.64,16.0,14.0,0.0,21149.0,32044,0.0
3a77e2c6-1ea2-4b11-934b-1460ea0e6e37,5c98adb4-4b3d-43d9-92a5-9948a272d829,loan given,2015-04-20 13:27:00,24541.0,short term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
7786e227-cd93-4d17-8e77-1a052ff0bb03,5c9988a9-5945-4c81-9eec-c05940aaa468,loan given,2015-04-18 11:04:00,5914.0,short term,0.0,debt consolidation,3.0,home mortgage,88704.0,10+ years,10.0,1.0,0.0,733.0,579.53,22.0,10.0,0.0,15690.0,18524,0.0
0199851e-755f-46a6-b74c-3783555ad989,5c9aa8b9-70c1-4da1-8d59-09867bf7a074,loan given,2015-02-16 11:11:00,99999999.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
63f0a5a0-bfeb-4fe0-876a-f076289f1e90,5c9e2f72-166b-43ba-85bb-72e86f3b5ea6,loan given,2015-05-20 13:47:00,34244.0,long term,0.0,business loan,1.0,,,,,,,,,,,,,,
dc5caefb-5db3-4256-a7a9-acb6a4944876,5c9f4154-4962-4f0f-abf5-db4f2a8ce2d5,loan given,2015-01-30 10:48:00,5047.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
20ebad39-3ea7-432b-8f14-736d16f64b10,5ca310b4-fc7f-4b7f-9a73-4cd554ecdd8e,loan given,2015-02-11 10:43:00,8499.0,short term,0.0,buy house,1.0,,,,,,,,,,,,,,
aecfc388-2198-4b52-99e5-e7ea3d9cfd39,5cab91e8-8248-4845-939e-2596d94e6d56,loan given,2015-04-30 14:13:00,20004.0,long term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
59fe003c-b55a-43d6-b62f-f860ecd10849,5cb0d08a-2f47-4a1e-8be7-4c808a012b9a,loan given,2015-02-20 10:44:00,11762.0,short term,0.0,other,1.0,,,,,,,,,,,,,,
55cc3530-9c54-4ec3-be4d-a6550a44c07b,5cb968ee-2197-48c1-af6b-a2f1c598b7d6,loan given,2015-01-06 13:02:00,14824.0,short term,0.0,debt consolidation,2.0,home mortgage,,10+ years,52.0,5.0,2.0,,714.48,15.0,8.0,1.0,20038.0,28789,1.0
36f79808-1aa9-4a6a-852a-d1224e7f5822,5cba1c75-6d18-4839-8515-1205f9edca3b,loan given,2015-03-25 10:41:00,9838.0,short term,0.0,debt consolidation,3.0,rent,,4 years,6.0,2.0,2.0,,661.61,15.0,15.0,0.0,9672.0,41869,0.0
43f4312c-f1e4-4480-b4fa-012e71866964,5cbbf5d9-d9fb-4538-a70a-c7d89d1624ee,loan given,2015-03-27 10:23:00,99999999.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
2ef09004-5f09-4dd0-916f-f60045f06acc,5cbd2f1f-2850-4227-bf8a-3042f9f9ac19,loan given,2015-02-13 14:21:00,15787.0,long term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
cfc0f5b2-27ec-42f5-8769-eac69f16f090,5cc8f8d5-ddcf-4e10-8027-ca0ff90257eb,loan given,2015-05-25 12:43:00,9912.0,short term,0.0,debt consolidation,1.0,rent,118944.0,7 years,79.0,5.0,3.0,740.0,1050.67,13.0,8.0,1.0,7137.0,16558,1.0
589e9dd9-2a22-45ce-8f7c-6cf9a58c79f8,5cc92465-5a33-4195-a099-5bd9ee2a376d,loan refused,2015-04-08 10:23:00,19539.0,long term,0.0,debt consolidation,0.0,own home,,4 years,,4.0,2.0,,588.51,19.0,6.0,0.0,14701.0,18104,0.0
a779dca5-0acc-422b-b7ce-a2225b3ac58b,5cd40f1e-dfa7-49c1-890b-e30ca1bac849,loan refused,2015-01-24 13:14:00,15891.0,short term,0.0,debt consolidation,1.0,home mortgage,51646.0,2 years,,3.0,0.0,732.0,1187.87,20.0,11.0,0.0,13762.0,28790,0.0
d2252d18-22d0-4fc4-ac23-98b95de0ae81,5cd96ea0-d143-403f-8689-ea526546bf0c,loan given,2015-01-17 12:56:00,15213.0,long term,0.0,other,2.0,rent,76065.0,10+ years,,5.0,2.0,730.0,766.99,26.0,15.0,1.0,8110.0,40957,1.0
1e070164-40f4-4bd9-ba9e-19d007621d93,5cdcb5a1-c780-4c76-9a43-61aa526c8102,loan given,2015-01-06 13:34:00,14919.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
433d4f6f-f0be-4adb-849d-b0f367a38460,5ce12926-accf-4ec8-9363-ba24ddef86dc,loan refused,2015-03-25 11:52:00,9989.0,short term,0.0,debt consolidation,2.0,home mortgage,99890.0,10+ years,,4.0,1.0,735.0,2430.65,19.0,14.0,0.0,16774.0,25965,0.0
66964a0d-7cdb-449a-911f-203752ae2d31,5ce782bd-7e01-4ee8-845e-18408ac9ad8b,loan refused,2015-03-12 12:56:00,20032.0,long term,0.0,debt consolidation,3.0,home mortgage,70112.0,10+ years,9.0,0.0,0.0,724.0,1378.87,18.0,19.0,0.0,17971.0,26742,0.0
3fb434d3-3b17-4ecf-9af6-fe9027830135,5cefa3d9-5486-4cba-bb9d-e289e69aea5d,loan refused,2015-03-19 12:46:00,20124.0,short term,0.0,home improvements,4.0,home mortgage,,10+ years,48.0,2.0,3.0,,724.46,21.0,9.0,0.0,26706.0,36186,0.0
fcf1bc51-9d97-4af3-a8b3-3d9fc86f1035,5cf52286-4313-451a-ac16-b4dfab6ad2dc,loan given,2015-04-26 10:57:00,13990.0,short term,0.0,debt consolidation,2.0,rent,,5 years,7.0,3.0,3.0,,935.51,22.0,9.0,0.0,9451.0,27717,0.0
cddcf3ea-8986-485d-b523-9e45cd51e1a2,5cf5dd05-35bc-45b7-abd2-593453d29d73,loan given,2015-02-16 10:34:00,5090.0,short term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
cd092c1f-0134-4a0c-bc47-555aece2226c,5cf73035-b255-49e9-a0f6-ab49d04bcb12,loan given,2015-01-15 10:08:00,19730.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
e0afede1-bc10-4905-8612-7b6c8e8543a4,5cfa8289-522b-45f5-9d68-62f8bb8b5cd6,loan given,2015-04-27 11:22:00,99999999.0,short term,0.0,other,2.0,rent,49895.0,< 1 year,,4.0,3.0,743.0,627.85,18.0,6.0,0.0,4078.0,15747,0.0
85747dbe-e790-4595-8f13-35ca0a38d9d1,5cfeca25-f34c-4224-a72e-f97742787661,loan given,2015-05-13 11:18:00,99999999.0,short term,0.0,debt consolidation,1.0,home mortgage,79752.0,10+ years,,2.0,0.0,733.0,549.62,15.0,12.0,0.0,17013.0,75614,0.0
c4cf8a19-a169-4eed-9464-6bc5057ae590,5cfeff13-e0b9-41b8-b658-5a19bb4113e0,loan given,2015-04-25 11:06:00,17801.0,short term,0.0,other,4.0,home mortgage,106806.0,nan,,1.0,0.0,751.0,1504.18,28.0,13.0,0.0,16676.0,152991,0.0
693a6591-97fd-40d3-890f-c224a699a5b5,5cff0c4e-c871-4cf6-9832-6b5e28ce0a82,loan given,2015-03-09 10:02:00,5999.0,short term,0.0,debt consolidation,2.0,rent,,< 1 year,,5.0,1.0,,351.64,15.0,28.0,0.0,6230.0,11495,0.0
73cc56e1-68f4-43d0-a8df-fd960c0828dd,5d012181-280c-4481-8d98-c4033f76ed58,loan given,2015-01-24 12:21:00,14344.0,long term,0.0,home improvements,1.0,,,,,,,,,,,,,,
0d71f4c9-0998-4bf5-bae2-825813741912,5d03dca0-a7bf-4048-96f9-6f2e8db7a269,loan given,2015-04-26 14:37:00,10155.0,short term,0.0,buy a car,2.0,rent,,10+ years,,4.0,0.0,,2583.6,23.0,18.0,1.0,9800.0,32129,1.0
dbf2eb82-e3ca-4a75-8e40-2108e9b1b1dd,5d04b900-ba4f-46b5-937c-651178998d9a,loan given,2015-02-01 10:08:00,99999999.0,short term,0.0,debt consolidation,3.0,home mortgage,102220.0,10+ years,78.0,2.0,1.0,732.0,620.99,16.0,7.0,0.0,30662.0,58403,0.0
e01c69de-23e9-4959-b334-ba1d44de8833,5d075dd5-6902-4046-a8e6-05835be8e52d,loan given,2015-04-19 10:54:00,12233.0,long term,0.0,other,2.0,,,,,,,,,,,,,,
e5d27bc5-6be6-4cfd-90c5-254cebf7537a,5d08b298-74c9-459b-9b3e-4576fd015c0d,loan given,2015-05-03 13:38:00,3042.0,short term,0.0,debt consolidation,1.0,rent,29409.0,nan,,1.0,2.0,742.0,482.79,10.0,12.0,0.0,5460.0,11470,0.0
4db2dcf0-1602-47cc-9ff8-386da8f099d3,5d0d2b07-d0e0-48e0-bced-1cf8256eefd5,loan given,2015-02-06 14:29:00,29400.0,short term,1.0,home improvements,1.0,home mortgage,105840.0,10+ years,40.0,0.0,1.0,743.0,934.92,23.0,7.0,1.0,730.0,8204,0.0
7286424f-9f92-48cf-b391-ea28b1f045d6,5d0ecc18-2207-419b-b970-d18b982fbe40,loan given,2015-05-26 12:57:00,15662.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
5fd22ddf-1046-4c5f-b6aa-06b20f099fb8,5d12257e-66b2-4413-8f52-cfb1225fb340,loan given,2015-03-02 12:54:00,35777.0,long term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
ec1228b1-9d1d-4662-ab61-2f4b4ddf580a,5d183420-a170-46ca-85f9-2eeb60faa796,loan given,2015-02-20 12:53:00,11863.0,short term,0.0,debt consolidation,0.0,rent,86503.0,2 years,,0.0,1.0,746.0,686.26,8.0,5.0,0.0,16395.0,22336,0.0
0652389a-4561-4822-a61e-2018e8dd9e32,5d1e597e-158e-403f-9b4f-ef0d27e10c00,loan given,2015-01-24 12:44:00,99999999.0,long term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
7e5481a0-7e58-4be1-8802-a00b5d6c7798,5d1e7a53-94db-4341-90d5-0a81b1ed4a16,loan given,2015-03-29 10:05:00,99999999.0,short term,0.0,other,0.0,,,,,,,,,,,,,,
ff93e493-becc-4200-a3c8-bfe2e6bb423f,5d1f6291-62b6-4d3d-9d76-6b2806ca2347,loan given,2015-05-02 14:17:00,99999999.0,short term,0.0,debt consolidation,0.0,rent,45946.0,10+ years,,2.0,3.0,729.0,857.65,26.0,12.0,0.0,13826.0,23838,0.0
e69c7645-6f79-4f35-82b2-36bdfcdc0ab0,5d23a7d4-3814-40c6-9703-a7362c00004c,loan given,2015-04-01 11:49:00,5521.0,short term,0.0,debt consolidation,3.0,home mortgage,43380.0,10+ years,52.0,1.0,3.0,730.0,516.94,28.0,8.0,0.0,27780.0,36078,0.0
4ecf9dd2-277c-453c-aa5a-0a185f0a054c,5d259524-c5cc-4d74-a000-61aa3258ac02,loan given,2015-01-22 11:44:00,8174.0,short term,0.0,debt consolidation,4.0,home mortgage,102180.0,5 years,40.0,3.0,2.0,745.0,808.07,20.0,23.0,0.0,9667.0,21774,0.0
02a6c2cc-faa8-4ede-bbf7-60e09c6da319,5d25e3cf-2ae7-423c-ac8a-743101e39e49,loan given,2015-05-08 10:09:00,99999999.0,short term,0.0,debt consolidation,3.0,,,,,,,,,,,,,,
615d2996-e3fd-4328-8fd0-289dcbf37fa0,5d26169c-0ff9-4a77-a99c-4af96fa0f0c6,loan given,2015-02-20 14:07:00,6925.0,short term,0.0,debt consolidation,3.0,home mortgage,,9 years,18.0,5.0,0.0,,735.15,24.0,8.0,0.0,13924.0,22172,0.0
df6d8f1a-d0a0-4b1a-8cfa-0fe84221591f,5d27034d-9a71-42d5-8948-db597331777d,loan given,2015-04-10 11:36:00,9777.0,short term,0.0,debt consolidation,4.0,own home,39597.0,8 years,77.0,3.0,0.0,727.0,999.83,22.0,15.0,0.0,10636.0,16910,0.0
275165b2-c54e-4611-9333-724578eb215c,5d2aedf5-4d9a-409c-a600-d33f3a04e103,loan given,2015-05-15 11:21:00,13804.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
7b32f145-4f9e-4e50-8792-68ef4445d0da,5d2c55d7-2d36-4f29-ad81-0d4cb1fa0b65,loan given,2015-05-06 13:07:00,7057.0,short term,0.0,debt consolidation,4.0,rent,39208.0,6 years,35.0,1.0,2.0,739.0,646.93,13.0,10.0,0.0,4840.0,5296,0.0
84c18435-ef25-4356-b640-3b64a0bd0790,5d2e1c60-ff38-4bc1-87a9-9dbd0ab5927f,loan given,2015-03-07 14:43:00,9167.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
122f7900-4ccc-4c4a-aad1-99917089c2d4,5d2f12ad-94fa-408c-9080-bcbe290e3eba,loan given,2015-02-10 11:07:00,28594.0,long term,0.0,home improvements,2.0,,,,,,,,,,,,,,
95a6707a-20db-404d-aa7b-a718f85b873f,5d31f83b-b918-45bf-80a5-10c59901ad66,loan given,2015-02-06 10:22:00,22110.0,short term,0.0,other,1.0,home mortgage,125625.0,10+ years,,2.0,1.0,746.0,2146.1,15.0,7.0,0.0,12700.0,27609,0.0
60075bb7-a07a-402b-827c-57fadbd7f036,5d33d057-c2e7-40df-82ca-9b2e238dc24a,loan given,2015-01-07 11:19:00,12133.0,long term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
6454fb79-b708-43d5-85ce-6aeed50c482d,5d36c2fc-1b9a-4939-b012-34e136098d9e,loan given,2015-04-25 12:16:00,9812.0,short term,0.0,debt consolidation,4.0,home mortgage,54898.0,10+ years,,2.0,1.0,750.0,731.98,32.0,7.0,0.0,8683.0,34184,0.0
51be25df-11b0-467c-a3c4-2e8a60a44fef,5d402a99-d4c9-4615-9c03-9e247940578d,loan refused,2015-02-16 10:51:00,2263.0,short term,0.0,other,2.0,rent,30895.0,< 1 year,,1.0,3.0,702.0,378.47,8.0,4.0,0.0,1899.0,2213,0.0
156fa8b4-245f-43d0-bc95-bfaaf1d0be72,5d4069cc-d10a-402e-91d0-dff6ab7ae309,loan given,2015-03-24 10:58:00,6071.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
fa99eccd-9624-49a0-bf94-5a3aefd8cf6a,5d42d252-8871-4148-9f3b-758a512e1a9c,loan given,2015-05-01 10:23:00,998.0,short term,0.0,take a trip,4.0,,,,,,,,,,,,,,
3fb7b060-3bbf-4048-8c96-23fd7b383d86,5d484ee1-d438-462e-9c84-bf3601ace12a,loan refused,2015-05-18 10:43:00,23878.0,long term,0.0,debt consolidation,0.0,home mortgage,79592.0,10+ years,,4.0,1.0,706.0,875.51,12.0,10.0,0.0,32438.0,47354,0.0
2913eeee-99e8-445c-8869-25656f4e444c,5d48c66e-8a3e-4231-849f-7c1db4b69071,loan given,2015-01-18 14:05:00,24935.0,long term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
c50f72dd-2297-4468-8cae-04954c42bb30,5d4c63df-6ac9-44a9-8af9-e2ade3ec0c50,loan given,2015-02-21 11:28:00,8921.0,short term,0.0,debt consolidation,2.0,,,,,,,,,,,,,,
91eb6444-160c-4e7e-b06a-1865672fc5cd,5d4f2d3b-8eb1-424f-9b27-2f72b4abe5eb,loan given,2015-04-08 13:11:00,99999999.0,short term,0.0,debt consolidation,1.0,home mortgage,91701.0,10+ years,16.0,0.0,1.0,750.0,1444.29,23.0,9.0,0.0,13200.0,59728,0.0
f64939a1-a638-4b41-90f0-a22a9c9531fe,5d54ab98-c848-41ed-a6dc-6ade518db74c,loan refused,2015-03-23 12:42:00,16818.0,long term,0.0,debt consolidation,3.0,home mortgage,66970.0,1 year,30.0,3.0,3.0,6840.0,976.65,15.0,10.0,0.0,25318.0,32211,0.0
e7e697cb-51e6-48c2-aa66-0976671211ad,5d551560-ea0b-43b4-b03a-031d0b84b277,loan given,2015-04-25 13:41:00,10322.0,short term,0.0,medical bills,1.0,,,,,,,,,,,,,,
31bf458d-88e3-440e-bb9e-f33a42f7f089,5d56a831-d215-4c95-b291-7f8215b66fe0,loan given,2015-03-11 13:36:00,16023.0,short term,0.0,other,3.0,rent,96334.0,10+ years,,1.0,2.0,731.0,1533.31,16.0,19.0,0.0,43028.0,69737,0.0
d9546840-cc68-414a-83fd-1a646bfe7667,5d573563-c98a-433a-bc79-f9bd259d3212,loan given,2015-04-27 14:16:00,5408.0,short term,0.0,other,2.0,,,,,,,,,,,,,,
a48df73d-9b2c-47ce-b970-292739c1abd0,5d58a5b4-a26c-4ad6-afb1-ef705254db11,loan given,2015-05-04 12:57:00,13195.0,short term,0.0,debt consolidation,3.0,rent,55825.0,8 years,,1.0,2.0,747.0,683.86,14.0,10.0,1.0,11459.0,22122,1.0
6a4262b7-6e47-4022-89c3-cbfd40c0946d,5d59eca1-c3aa-4090-a044-5913afa3dfd1,loan given,2015-02-12 13:47:00,99999999.0,long term,0.0,buy house,0.0,,,,,,,,,,,,,,
27fd9d92-1ab8-4993-b216-a68dd593e6c5,5d5b6a35-5edc-4e7f-8da2-01c348e300d2,loan refused,2015-05-21 14:58:00,14882.0,short term,0.0,debt consolidation,0.0,own home,48117.0,nan,13.0,2.0,1.0,743.0,1102.68,26.0,9.0,0.0,9988.0,21252,0.0
04b947f1-97f5-4ab3-8d3f-a678c02fc134,5d5c3972-d9fc-49f4-b57b-8d39e6c4c0bd,loan given,2015-02-19 13:05:00,24943.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
848ae018-156e-4804-a9b0-f5fb082c55f6,5d5e3da0-2f50-44f1-a42b-90bdbf251d29,loan refused,2015-03-20 13:10:00,5106.0,short term,0.0,buy a car,0.0,rent,46975.0,< 1 year,62.0,0.0,3.0,709.0,452.52,22.0,3.0,0.0,9676.0,10517,0.0
bddaceed-00aa-4c0c-a74e-cda55728b83c,5d5e9438-ef78-4df2-bc04-6d76dbb6341a,loan given,2015-03-24 11:44:00,10832.0,short term,0.0,debt consolidation,4.0,,,,,,,,,,,,,,
850e7eba-45a1-4cf3-808f-450f9e1d941d,5d6102c7-f936-4ce6-b3d4-5dc9e4f7bd03,loan refused,2015-05-22 14:34:00,6162.0,short term,0.0,debt consolidation,1.0,home mortgage,74154.0,10+ years,56.0,0.0,3.0,684.0,1044.33,16.0,13.0,0.0,4967.0,14395,0.0
1f7a3a14-f260-43b4-a550-beb560074f19,5d61e068-5af4-4041-98b5-c995c166fbc4,loan refused,2015-04-29 12:56:00,9309.0,short term,0.0,debt consolidation,0.0,rent,,4 years,,5.0,3.0,,523.44,5.0,7.0,0.0,1200.0,2898,0.0
83a16201-c49a-454b-a523-3ffcc953d0b6,5d62a89e-76a0-4aa3-ac58-0b9c1e31e342,loan given,2015-01-24 11:38:00,9533.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
ecf1d722-18b3-46f5-b4dc-34a75dda20ee,5d648497-aac8-4eed-bf91-462063b6b884,loan refused,2015-04-05 11:57:00,7961.0,short term,0.0,debt consolidation,0.0,rent,44780.0,1 year,,2.0,0.0,736.0,802.3,9.0,14.0,1.0,5949.0,11246,0.0
b5fdfe50-c2c3-4355-9ba8-a73861f604ae,5d696c8b-bf96-4c60-96f8-1989dd62ae9d,loan given,2015-01-12 13:42:00,19470.0,long term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
c9d16de4-bb45-4e12-9090-4d6fb8a22db2,5d6a14d5-6d5b-40e9-9fc0-9b4331e14453,loan given,2015-04-27 14:29:00,99999999.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
2ba35814-55d0-4796-a332-2aab00e685f4,5d6b684a-8721-4aa9-931a-6a87a4a8c8e7,loan given,2015-03-28 14:15:00,13248.0,short term,1.0,home improvements,1.0,,,,,,,,,,,,,,
1ec807a0-2ebf-4c81-9c16-56c1bde05b0f,5d6c09e0-77c2-4431-9465-1ea71a7d4eab,loan given,2015-02-23 13:18:00,12287.0,short term,0.0,debt consolidation,0.0,rent,,10+ years,36.0,0.0,3.0,,712.63,17.0,12.0,0.0,17814.0,39411,0.0
36386cf8-ac65-4c0b-909f-2baecc600116,5d6c3870-c23b-428f-b830-4beb76df6755,loan given,2015-04-16 12:17:00,4950.0,short term,0.0,debt consolidation,3.0,rent,32073.0,7 years,,2.0,2.0,720.0,157.42,28.0,10.0,0.0,4098.0,7519,0.0
722ff3e3-466f-49bc-b19c-61357331fc46,5d6eaf8b-1e04-4441-a5c4-477fb4989717,loan given,2015-04-29 10:43:00,26614.0,long term,0.0,debt consolidation,0.0,home mortgage,113947.0,10+ years,43.0,1.0,2.0,740.0,1414.84,29.0,14.0,0.0,23622.0,54056,0.0
2e30d6ea-3157-4537-99d9-f580eeaae1d5,5d71bb9d-ce8b-499d-91bf-3df92426430d,loan given,2015-04-22 11:21:00,5896.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
a2f20d6a-3b36-45c0-8d78-f578fe00492e,5d71c9d5-6750-4063-960f-37a6a20e72df,loan given,2015-04-05 11:41:00,14729.0,short term,0.0,debt consolidation,3.0,rent,58914.0,10+ years,,1.0,2.0,712.0,314.21,17.0,8.0,0.0,13001.0,17382,0.0
391aefbe-754f-42ef-9f0c-f55335f58d54,5d75c583-ff09-49a5-8f52-53b12e3de359,loan given,2015-01-29 13:26:00,7919.0,short term,0.0,other,0.0,,,,,,,,,,,,,,
e2e7ccba-f51c-43ae-9188-4bc4f63e331a,5d7767f1-235f-4783-8594-387b4b2f8f89,loan refused,2015-03-21 10:25:00,34334.0,long term,0.0,debt consolidation,4.0,home mortgage,138124.0,10+ years,,2.0,0.0,713.0,3706.33,15.0,11.0,0.0,30113.0,29698,0.0
aea6e0d4-add3-4400-be3c-f1f7c109d5eb,5d7b2fb0-9a8a-4036-98ca-95b5dc05198f,loan given,2015-04-10 12:52:00,4093.0,short term,0.0,buy a car,2.0,,,,,,,,,,,,,,
62743f24-77f6-4226-9649-d32c09ff21ae,5d7dcfe3-ae1b-42d8-94ed-e2dba2d57f3c,loan given,2015-01-17 14:27:00,12866.0,long term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
4fbd7d1e-fae7-46e1-96b7-eb3c98e8808b,5d7eadc1-860f-4c62-9d37-02648f00682c,loan given,2015-05-30 10:27:00,13922.0,short term,1.0,debt consolidation,4.0,home mortgage,228712.0,7 years,21.0,2.0,1.0,740.0,4459.88,22.0,23.0,1.0,108418.0,111312,0.0
bebcff7d-8170-43c8-8641-898837aff7a8,5d7ee545-d446-4610-84c3-34864ef976d8,loan given,2015-05-21 11:27:00,23759.0,short term,0.0,debt consolidation,0.0,,,,,,,,,,,,,,
d13a6801-6e8e-4b44-8fff-333d27890f26,5d814e71-c016-4053-a758-d534feba6684,loan given,2015-04-26 11:25:00,5914.0,short term,0.0,other,0.0,rent,34500.0,< 1 year,,1.0,3.0,715.0,135.98,9.0,12.0,0.0,4243.0,10742,0.0
88e63845-bb28-46d3-b83d-6d3cfc770d12,5d83ca0f-b523-4f58-bfa6-801e216a20be,loan given,2015-05-22 13:38:00,4100.0,long term,0.0,buy a car,4.0,home mortgage,60469.0,7 years,,5.0,0.0,740.0,1468.9,19.0,15.0,0.0,25027.0,68755,0.0
9bceb9c7-2f9c-4083-aed1-074fa65116b7,5d859647-6164-4d97-89a7-fa19ad45d8dc,loan given,2015-05-23 14:36:00,17735.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
1ccbd3ff-c026-43a4-9933-a34af7fd72c3,5d867222-30c9-4d53-8ae7-580975b57b41,loan refused,2015-03-11 11:04:00,6583.0,short term,0.0,debt consolidation,1.0,rent,20167.0,1 year,,2.0,1.0,711.0,268.9,18.0,9.0,0.0,4887.0,8573,0.0
45ddb985-7703-43ea-a80a-c835f1fce72f,5d873bde-2a64-456e-857e-523fed1a6d2c,loan given,2015-05-17 12:39:00,30402.0,short term,0.0,debt consolidation,0.0,rent,98300.0,10+ years,8.0,5.0,3.0,747.0,1875.88,18.0,16.0,0.0,5139.0,24826,0.0
985353ef-0441-422e-9205-865634d49317,5d89c637-83c6-4f49-ab93-ec73ef924c51,loan given,2015-02-19 13:59:00,19978.0,short term,0.0,debt consolidation,1.0,,,,,,,,,,,,,,
18e23d37-6ac2-4013-bada-0e760b8f0198,5d8a1135-10a6-4c20-9ef7-a6ec71cc1085,loan given,2015-03-25 12:26:00,3967.0,short term,0.0,debt consolidation,3.0,rent,28484.0,6 years,,1.0,1.0,728.0,512.72,11.0,24.0,0.0,5865.0,16157,0.0
f6bf57f2-7484-4dfe-b3d3-295181f4b549,5d8e37ee-af08-43a1-aa54-5f471c48660a,loan refused,2015-05-15 13:06:00,17213.0,long term,0.0,debt consolidation,2.0,own home,41076.0,4 years,18.0,0.0,0.0,703.0,1026.9,12.0,11.0,0.0,14011.0,23868,0.0
b86f8d4e-6d62-40a4-b35f-f1077c749729,5d8ed5ed-ef50-4420-b846-10d2f7f38363,loan given,2015-01-12 14:33:00,21386.0,long term,0.0,debt consolidation,0.0,own home,101840.0,10+ years,55.0,1.0,2.0,736.0,1222.08,15.0,13.0,0.0,14954.0,33231,0.0
c65c2b33-48d3-44a6-87d4-c1387c91b039,5d9101f0-5915-4b1f-9cb4-b10ae9c712a2,loan given,2015-02-13 14:33:00,9793.0,short term,0.0,debt consolidation,1.0,home mortgage,,7 years,54.0,1.0,3.0,,908.3,9.0,9.0,0.0,6902.0,25469,0.0
